model1 irish_all_fr_finetuned
{}
model1 <VectorSpaceModel 'irish_all_fr_finetuned' with 8,858 vectors>
{}
length of vocab: 8858
fiscaux,terres,0.6984812617301941,None,31,51,False
partageons,reconnaissons,0.7831227779388428,0.7358415126800537,18,64,False
pressions,contraintes,0.7328328490257263,0.7101238965988159,40,41,False
fabricants,transporteurs,0.7765790820121765,0.6881545782089233,27,54,False
devez,allez,0.7965085506439209,0.7769373059272766,30,50,False
humaines,professionnelles,0.6581590175628662,0.5992068648338318,45,35,False
autorise,comprend,0.6800336837768555,0.5202163457870483,16,63,False
requiert,constituera,0.6674149036407471,0.6049642562866211,28,50,False
campagnes,centres,0.7664207220077515,0.7141857147216797,38,40,False
voeux,remerciements,0.7170220613479614,0.5909087657928467,19,58,False
rencontrent,connaissent,0.697335958480835,0.5936366319656372,14,63,False
naturelles,fiscales,0.6609262824058533,0.6591231822967529,34,43,False
permettraient,permettront,0.6562585830688477,0.5716885328292847,13,64,False
adolescents,patients,0.5437437295913696,None,12,65,False
communiquer,collaborer,0.612545371055603,0.5854893922805786,20,55,False
administratives,sanitaires,0.7046719193458557,0.6601034998893738,25,50,False
embryons,cellules,0.6868087649345398,0.586904764175415,31,43,False
poids,fardeau,0.6113901734352112,None,30,44,False
adopte,comprend,0.6559352278709412,0.614020049571991,11,63,False
couvrir,favoriser,0.7046037316322327,0.653712272644043,26,47,False
souhaitable,dommage,0.6298142671585083,0.5761646032333374,20,52,False
insulaires,rurales,0.7314764261245728,0.6305259466171265,13,59,False
favorablement,accueille,0.7692310810089111,0.7181816101074219,26,41,False
ferme,puissante,0.5304104685783386,0.5194706916809082,49,18,False
craindre,transporteurs,0.5529003143310547,0.4796791970729828,12,54,False
disparition,fermeture,0.6727189421653748,0.5901303291320801,19,47,False
convaincre,rapprocher,0.6326615810394287,0.6245503425598145,28,37,False
lundi,vendredi,0.7266282439231873,0.700293779373169,20,45,False
demanderais,demanderai,0.8640888929367065,0.8431143760681152,17,48,False
avortement,alcool,0.7181092500686646,0.519784152507782,20,45,False
fiables,sanitaires,0.658551037311554,None,14,50,False
litiges,essais,0.6406841278076172,0.6181186437606812,22,42,False
remplissent,respectent,0.7784357666969299,0.6603493094444275,12,52,False
inclut,requiert,0.6842991709709167,0.4947993755340576,18,46,False
ressortissants,musulmans,0.7125513553619385,0.7081030607223511,26,38,False
scandaleux,absurde,0.7184118628501892,0.6807417869567871,24,39,False
paiements,rendements,0.7446301579475403,0.7144544720649719,50,13,False
rassurer,abandonner,0.6336333155632019,0.5298069715499878,19,43,False
ferroviaire,industriel,0.6674736142158508,0.609187662601471,29,33,False
affecte,couvre,0.6043897867202759,0.5238608121871948,17,45,False
refusent,tentent,0.653968334197998,0.6356582045555115,19,43,False
transferts,recettes,0.739933967590332,0.6515699028968811,19,42,False
familiales,industrielles,0.7021726369857788,0.6199889183044434,27,34,False
directe,rigoureuse,0.6781930327415466,0.651426374912262,37,24,False
accordent,opposent,0.6555174589157104,0.6459137201309204,12,49,False
fassions,ferons,0.7920531034469604,0.775740921497345,14,47,False
tarifs,recettes,0.7650256752967834,0.7154202461242676,18,42,False
oiseaux,recettes,0.7108884453773499,0.6884649395942688,17,42,False
affaiblir,instauration,0.5590302348136902,0.5165242552757263,13,46,False
absolue,croissante,0.557553768157959,0.4660579264163971,24,33,False
soutenons,approuvons,0.8158085346221924,0.7886854410171509,27,30,False
gravement,fournie,0.6038516163825989,0.5375524163246155,35,21,False
contribueront,contribuent,0.6593510508537292,0.646217942237854,12,44,False
devenu,devenue,0.6989165544509888,0.6640195846557617,26,29,False
radioactifs,toxiques,0.6608455181121826,0.5597462058067322,28,27,False
renationalisation,restructuration,0.4540759325027466,None,14,41,False
adoptant,soutenant,0.6575995683670044,0.6571438908576965,14,41,False
espagnole,danoise,0.6388384699821472,0.6306296586990356,27,27,False
mouvements,musulmans,0.6849914789199829,0.6742047071456909,16,38,False
constituait,constituerait,0.6636300683021545,0.6003345251083374,16,37,False
ovine,bovine,0.6165851354598999,None,13,40,False
porcine,bovine,0.48318564891815186,None,12,40,False
contenir,exister,0.742795467376709,0.523399293422699,14,38,False
internes,culturelles,0.6390296220779419,0.6001137495040894,24,28,False
offert,disparu,0.7388938665390015,0.7155063152313232,17,34,False
injuste,honteux,0.59522545337677,0.5793356895446777,21,30,False
traditionnelles,industrielles,0.7180081605911255,0.665658712387085,17,34,False
survivre,nuire,0.618291974067688,0.6004796028137207,31,20,False
civiles,religieuses,0.7332919836044312,0.6844997406005859,20,31,False
individuels,reconnus,0.656617283821106,0.6553314924240112,22,29,False
dangereuses,nocives,0.6631845235824585,0.6489959955215454,38,13,False
allemand,turc,0.6747260093688965,0.601979672908783,19,32,False
honteux,scandaleux,0.6950397491455078,0.6589455604553223,19,31,False
traitons,discutons,0.7322850227355957,0.7156746983528137,14,36,False
carburant,carbone,0.7431741952896118,0.7360621094703674,21,29,False
volontaires,gouvernementales,0.6080461740493774,None,18,32,False
philosophie,bataille,0.6661063432693481,None,16,34,False
rationnelle,intelligente,0.730226993560791,0.6172000765800476,25,25,False
tienne,tiendra,0.6986011862754822,0.6869004368782043,12,37,False
courte,dangereuse,0.6012481451034546,0.5591173768043518,19,30,False
dioxyde,carbone,0.770036518573761,0.6993557214736938,20,29,False
recettes,exploitants,0.7690541744232178,0.7186528444290161,20,29,False
saluons,approuvons,0.8502985239028931,0.8283266425132751,18,30,False
diriger,rapprocher,0.6116863489151001,0.44816675782203674,11,37,False
envisagent,produisent,0.7168139815330505,None,12,36,False
fermes,camions,0.6936331987380981,None,23,25,False
judiciaires,culturelles,0.6491800546646118,0.6358121633529663,19,28,False
fournisse,dise,0.61474609375,0.6029424071311951,11,36,False
jouets,dispositifs,0.7749903202056885,0.6356371641159058,24,23,False
manifestement,stupide,0.5794199705123901,0.434889554977417,30,16,False
incitants,exploitants,0.7553238868713379,0.661845326423645,17,29,False
soudanais,turc,0.7395150661468506,0.7121529579162598,14,32,False
ambassadeur,assassinat,0.7652175426483154,0.7474074363708496,22,24,False
suffisantes,requises,0.6860672235488892,0.5573850870132446,21,24,False
routier,carburant,0.6728219985961914,0.6636883020401001,15,30,False
stricte,souple,0.7163585424423218,0.6495461463928223,22,23,False
reconnaissant,remerciant,0.7078227996826172,0.6028577089309692,30,15,False
particuliers,minoritaires,0.6452853679656982,0.561238169670105,25,20,False
linguistique,culturelle,0.6967220902442932,0.5375007390975952,14,31,False
vigilants,fiers,0.6943386197090149,0.648928701877594,10,34,False
renforce,garantit,0.6492792367935181,0.581453800201416,13,31,False
grec,turc,0.7013095617294312,0.6434500813484192,12,32,False
bovin,industriel,0.6229991912841797,None,11,33,False
enregistrement,indemnisation,0.6333038806915283,0.5216068029403687,18,25,False
belge,finlandaise,0.7149903774261475,0.6951413154602051,24,19,False
formule,lacune,0.625302791595459,0.6221089959144592,24,19,False
continuons,risquons,0.782101035118103,0.6493982672691345,14,29,False
concurrents,portes,0.81059730052948,0.7400342226028442,23,19,False
maximale,minimale,0.701937735080719,0.6681839227676392,22,20,False
englobe,garantit,0.6378141045570374,0.6067692041397095,11,31,False
souhaitais,pensais,0.8417821526527405,0.8307602405548096,10,31,False
rendement,volet,0.5886839628219604,0.5801393389701843,24,17,False
consolider,restaurer,0.5483769178390503,0.4893069863319397,13,28,False
penche,concentre,0.8774176836013794,0.8504359722137451,10,31,False
chercheurs,survivants,0.745684027671814,0.7272841930389404,26,15,False
donnons,utilisons,0.7120276689529419,0.6936203241348267,12,29,False
chapitres,approches,0.6552173495292664,None,19,22,False
provoquer,fabriquer,0.6618420481681824,0.6526604890823364,20,20,False
individuelle,familiale,0.5707049369812012,0.5392347574234009,17,23,False
mutuelle,minimale,0.593502402305603,0.5435428619384766,20,20,False
ressource,lacune,0.715941846370697,0.6609293818473816,21,19,False
biologique,inefficace,0.5260182023048401,0.45909032225608826,25,14,False
activement,consisterait,0.46399247646331787,None,28,11,False
couvrant,majeures,0.6146140694618225,0.5503875017166138,13,26,False
sexuelle,sexuels,0.6774926781654358,0.6534359455108643,24,15,False
fournissant,introduisant,0.6792924404144287,0.6466844081878662,17,21,False
laitier,chemins,0.5450502634048462,None,12,26,False
agissons,travaillons,0.7697016000747681,0.7147786617279053,10,28,False
provisoire,autrefois,0.5622565746307373,None,21,17,False
espagnols,danois,0.6661020517349243,0.5834798812866211,17,21,False
admission,hypocrisie,0.3976675570011139,None,10,28,False
rythme,conducteur,0.5716421604156494,0.5529215931892395,25,13,False
tragiques,survenus,0.7055703401565552,0.626713216304779,15,22,False
producteur,tabagisme,0.6867729425430298,0.550239086151123,17,20,False
inacceptables,bienvenues,0.7965681552886963,0.7147575616836548,22,15,False
judicieux,apparu,0.707627534866333,0.6383082270622253,16,21,False
corriger,renouveler,0.6167995929718018,0.5536232590675354,23,14,False
cible,fuite,0.6323012113571167,0.5598881244659424,12,25,False
venant,originaires,0.6002137660980225,0.579694926738739,22,15,False
paient,profitent,0.7342618107795715,0.6082951426506042,10,26,False
nitrates,phosphates,0.49280521273612976,None,25,11,False
rendus,bancaires,0.6077956557273865,0.5617862939834595,18,18,False
servira,ressemble,0.6035153865814209,0.48128142952919006,14,22,False
soutenus,fournis,0.713789701461792,0.6908154487609863,15,21,False
alternatifs,tarifs,0.6935762763023376,None,14,22,False
quartiers,conteneurs,0.6993904709815979,None,14,21,False
biocarburants,rendements,0.7343031167984009,0.6323916912078857,22,13,False
ovins,camions,0.7636415362358093,0.6432675123214722,10,25,False
nourrissons,porcs,0.7360633611679077,None,12,22,False
croient,voulaient,0.708672046661377,0.6780376434326172,13,21,False
potentielle,puissante,0.6515810489654541,None,16,18,False
constituera,constituait,0.6713858842849731,0.6468701958656311,12,22,False
navire,camion,0.6943575739860535,0.5220009088516235,23,11,False
critiquer,renouveler,0.4992635250091553,0.47492289543151855,20,14,False
portugais,danois,0.6906886100769043,None,12,21,False
linguistiques,tendances,0.7173924446105957,None,10,23,False
voudrait,souhaiterait,0.6879680752754211,0.6733198165893555,16,17,False
dictature,tyrannie,0.7264952659606934,0.6934010982513428,10,23,False
valable,travailleur,0.5991656184196472,None,18,15,False
italienne,finlandaise,0.6846622228622437,0.6593955755233765,14,19,False
garanti,offert,0.5949658155441284,0.5171440839767456,14,19,False
licences,meurtres,0.7632913589477539,None,14,18,False
attacher,atteler,0.7725816369056702,0.5278023481369019,10,22,False
polluants,tarifs,0.7165744304656982,None,10,22,False
suivantes,suivants,0.6361644864082336,0.585248589515686,10,22,False
modeste,enthousiaste,0.5902265906333923,0.5609803795814514,21,11,False
appelons,exigeons,0.7121714949607849,0.7062668204307556,13,19,False
produise,reproduise,0.8307065963745117,0.7994307279586792,12,19,False
achever,acquitter,0.6080623865127563,0.5989879965782166,15,16,False
votons,votions,0.7718846797943115,0.7405367493629456,15,16,False
conservateur,autrichien,0.6461310386657715,0.6219820976257324,13,18,False
exceptionnelle,prudente,0.6831415891647339,None,11,19,False
prioritaires,vitaux,0.698212742805481,None,15,15,False
officiellement,transmise,0.5338290929794312,0.5092897415161133,20,10,False
finlandais,roumain,0.6572356224060059,0.4167587161064148,11,19,False
potentielles,institutionnels,0.6741149425506592,0.6248410940170288,15,15,False
voies,cibles,0.7513298392295837,0.7026656866073608,13,17,False
demandait,souhaiterait,0.6179169416427612,0.5506793260574341,13,17,False
touchent,menacent,0.68453049659729,0.5752651691436768,12,18,False
protestants,arrestations,0.4802119731903076,None,10,20,False
expliquant,fonctionnera,0.5639090538024902,None,10,20,False
disparus,sexuels,0.6776197552680969,None,15,15,False
iranien,roumain,0.7213466167449951,0.5589378476142883,11,19,False
viendra,fonctionnera,0.6176491379737854,0.5982568860054016,10,20,False
recommander,rappellerai,0.627041220664978,0.5646451711654663,18,11,False
apportent,recherchent,0.6286982297897339,0.6258641481399536,18,11,False
meurtres,survivants,0.7377882599830627,0.7106777429580688,14,15,False
proposant,remerciant,0.6115022897720337,0.5181727409362793,14,15,False
heureusement,techniquement,0.5443328619003296,0.47628816962242126,16,13,False
tarification,graduelle,0.5300207138061523,0.4972352385520935,16,13,False
portugaise,finlandaise,0.6496783494949341,0.6201897859573364,10,19,False
assurent,menacent,0.6678809523582458,None,11,18,False
croissante,grandissante,0.6222879886627197,0.5938008427619934,17,11,False
catastrophique,courante,0.5977701544761658,None,15,13,False
prouve,signifierait,0.6106533408164978,None,10,18,False
fondateurs,jadis,0.5480560660362244,0.4567486643791199,18,10,False
encouragent,menacent,0.6544023752212524,0.5288494825363159,10,18,False
requis,incitants,0.6717870235443115,0.5888570547103882,13,15,False
avocats,montagnes,0.7233219742774963,None,18,10,False
inquiets,bruyants,0.655147910118103,0.6422333121299744,17,11,False
rassembler,vieilles,0.5576794743537903,None,12,16,False
fonctionnent,suffisent,0.7189019918441772,0.6600479483604431,16,11,False
sensibiliser,renouveler,0.6143609285354614,0.5163694620132446,13,14,False
excessifs,incitants,0.6776814460754395,0.649309515953064,12,15,False
retrouvent,trouvaient,0.8155761361122131,0.7784901857376099,12,15,False
modernisation,dotation,0.6328263282775879,None,11,16,False
toxicomanie,faune,0.7126991748809814,None,14,13,False
cultiver,soulager,0.6148765087127686,None,12,15,False
implants,hormones,0.4659249782562256,None,10,16,False
rarement,bruyants,0.5951510667800903,None,15,11,False
entretenir,abattre,0.6517576575279236,0.5689436197280884,12,14,False
palestiniennes,allemandes,0.7448158860206604,0.6776460409164429,16,10,False
viser,tendre,0.65882807970047,0.6111281514167786,10,16,False
veille,veillera,0.6259964108467102,0.46797919273376465,11,14,False
efforce,efforcent,0.8192514181137085,0.8104129433631897,13,12,False
manifeste,sinistre,0.616086483001709,0.49459245800971985,11,14,False
cofinancement,conducteur,0.6281402111053467,None,12,13,False
trafiquants,disparitions,0.7098039388656616,0.6942423582077026,13,12,False
loyalistes,milices,0.7661221027374268,None,13,12,False
pertinente,honteuse,0.5919969081878662,0.5316954851150513,11,13,False
entendue,entendus,0.6634066104888916,None,10,14,False
appliquons,agissons,0.7155205011367798,None,10,14,False
sape,renforcera,0.6308867931365967,0.47231325507164,12,12,False
paperasserie,faune,0.6291530132293701,0.5808268785476685,11,13,False
politiquement,reflet,0.49883249402046204,0.4211116433143616,14,10,False
connexes,informatiques,0.6451911926269531,None,11,13,False
significatives,constructives,0.7077277898788452,0.5886983871459961,10,14,False
jouit,viole,0.5864190459251404,0.5323967933654785,10,14,False
haine,diffamation,0.6866985559463501,0.6267639398574829,11,13,False
fonctionnera,suffisent,0.7479016780853271,0.6394364833831787,12,11,False
positivement,rempli,0.5949286222457886,None,13,10,False
affirment,craignaient,0.708863377571106,0.6705001592636108,11,12,False
agissements,assassinats,0.7137404680252075,0.688395619392395,11,12,False
assassinats,milices,0.7580767869949341,0.6592968106269836,11,12,False
malheureux,rempli,0.5557997226715088,None,12,10,False
tissus,bouteilles,0.6523874998092651,0.5770694017410278,12,10,False
apaiser,assortir,0.6171997785568237,0.5687919855117798,10,12,False
institutionnels,constitutionnels,0.6202654838562012,None,11,11,False
donateurs,plaignants,0.6453844904899597,None,12,10,False
montagnes,huiles,0.7449320554733276,0.6375930309295654,11,11,False
distribuer,chasser,0.5862386226654053,0.4747346341609955,11,10,False
conviennent,satisfont,0.664679765701294,0.5772316455841064,10,11,False
connus,bruyants,0.6319316029548645,0.5002005100250244,10,11,False
participe,rappellerai,0.6102927923202515,0.5342768430709839,10,11,False
semblables,syndicalistes,0.6776251196861267,None,10,11,False
faciles,bruyants,0.6488115787506104,0.6313318014144897,10,11,False
contribuant,contrebande,0.6417755484580994,0.5523697733879089,11,10,False
rendant,furent,0.6138550639152527,0.5505572557449341,10,11,False
consenti,rempli,0.6103664040565491,0.5471207499504089,10,10,False
islamique,islamiste,0.6412700414657593,0.5832934379577637,10,10,False
