model1 english_fr_finetuned
{}
model1 <VectorSpaceModel 'english_fr_finetuned' with 12,825 vectors>
{}
length of vocab: 12825
absolue,essentielle,0.5684013366699219,0.5428239107131958,49,61,False
rythme,centre,0.6672881245613098,0.5359631180763245,46,63,False
dirigeant,parti,0.6171417236328125,0.5831369161605835,22,87,False
mouvement,meurtre,0.6650891900062561,0.578471839427948,60,49,False
signifiera,signifie,0.734829306602478,0.6550971269607544,14,95,False
administratives,existantes,0.7227401733398438,0.6848964095115662,59,49,False
interdire,autoriser,0.768714964389801,0.7308436632156372,68,38,False
doive,devra,0.8119187951087952,0.7585643529891968,43,62,False
recrutement,recyclage,0.6654636859893799,None,37,67,False
apparemment,pratiquement,0.5675619840621948,None,74,30,False
culturelles,internationales,0.7401217818260193,0.7141366600990295,28,75,False
bois,tabac,0.6774883270263672,0.6191548109054565,45,58,False
exiger,admettre,0.6455252766609192,0.5666508078575134,55,48,False
figurent,travaillent,0.6979944705963135,0.5750442743301392,39,63,False
conduire,constituer,0.7192493677139282,0.6801865696907043,50,52,False
cruciale,vitale,0.7689872980117798,0.7316871881484985,68,34,False
inscrire,engager,0.6825793385505676,0.4835364520549774,31,69,False
organes,organismes,0.7925848364830017,0.7891668081283569,72,28,False
communs,existants,0.6985798478126526,0.6458495855331421,46,53,False
conservateur,travailliste,0.7145500779151917,0.5839216709136963,87,11,False
laisse,ferait,0.6163679361343384,0.550731897354126,72,26,False
adopte,exige,0.6466764211654663,0.6114702224731445,50,47,False
secondes,semaines,0.626112163066864,None,15,82,False
cherchons,pourrons,0.762709379196167,0.7053731679916382,35,62,False
volontaire,obligatoire,0.619093656539917,0.6009693145751953,54,42,False
publiquement,parlementaire,0.5490316152572632,0.47287803888320923,42,52,False
attentats,attaques,0.7644127607345581,0.7516204714775085,40,54,False
venez,pouvez,0.7436481714248657,0.7250884771347046,32,62,False
poursuites,attaques,0.7408066987991333,0.6932596564292908,40,54,False
devions,devrons,0.8448009490966797,0.798101544380188,48,45,False
homosexuels,criminels,0.7261078357696533,None,45,48,False
poids,salaire,0.5817143321037292,0.5317755937576294,69,24,False
particuliers,sanitaires,0.6897312998771667,0.6389873027801514,56,36,False
internes,sanitaires,0.7370568513870239,0.5751330852508545,55,36,False
enregistrement,autorisation,0.6703070402145386,0.5339206457138062,48,43,False
potentiels,sanitaires,0.7160616517066956,0.7054188251495361,55,36,False
professions,industries,0.6093162298202515,None,18,73,False
partagent,soutiennent,0.7399011850357056,0.6186084747314453,49,39,False
partageons,souhaitons,0.7342093586921692,0.699743390083313,49,39,False
baisse,hausse,0.8298057317733765,0.8229308724403381,44,43,False
proches,faibles,0.6925047039985657,0.6671767234802246,46,41,False
grandement,coordonner,0.45716017484664917,0.4518921971321106,69,18,False
naturellement,heureusement,0.5226665735244751,None,71,16,False
souhaitable,raisonnable,0.6809819340705872,0.6296061277389526,47,40,False
aimerions,devrons,0.821021318435669,0.6865558624267578,42,45,False
affirment,pensent,0.727545976638794,0.6707848310470581,45,42,False
transmis,soumis,0.6475018262863159,0.5523174405097961,29,58,False
commencent,continuent,0.6653743982315063,0.556654155254364,38,49,False
recommander,saluer,0.5950245261192322,0.5805008411407471,30,57,False
capitaux,tarifs,0.7401484251022339,0.680985152721405,69,18,False
expert,instrument,0.46607884764671326,None,12,73,False
mentionne,respecte,0.6831027269363403,0.6358046531677246,47,38,False
risquons,allons,0.7749735713005066,0.7354381084442139,29,55,False
utilisent,fournissent,0.7419800758361816,0.7105283737182617,67,17,False
dangereuses,faibles,0.7459173202514648,0.705398678779602,43,41,False
couvrir,compenser,0.6877436637878418,0.6748887300491333,60,23,False
comptent,connaissent,0.6531378030776978,0.6401429176330566,36,47,False
sachant,disant,0.578283429145813,0.5429670214653015,36,47,False
constatons,connaissons,0.8128002285957336,0.7035130262374878,43,40,False
nord,sud,0.802444577217102,0.7309979200363159,61,22,False
reprendre,marquer,0.6382787227630615,0.5618857145309448,67,15,False
transporteurs,fabricants,0.7860477566719055,None,54,27,False
satisfaisante,urgente,0.7560951709747314,0.6491104364395142,54,27,False
satisfaits,atteints,0.6580318808555603,0.4700377583503723,58,23,False
reconnaissent,soutiennent,0.7050234079360962,0.5951656699180603,40,39,False
raisonnables,fiscales,0.7125349640846252,None,43,36,False
pourcentage,montant,0.7076035737991333,0.6830211877822876,33,46,False
incorporer,inclure,0.6585190296173096,0.6293270587921143,17,62,False
obtiendrons,aurons,0.7220658659934998,None,17,60,False
saurait,pouvait,0.848845362663269,None,21,56,False
traitons,connaissons,0.7794761061668396,0.6961344480514526,37,40,False
soldats,centaines,0.7486371994018555,0.7441602945327759,39,38,False
permette,permettent,0.7105607390403748,0.6653426885604858,40,36,False
institutionnelles,existantes,0.7154712080955505,0.6073740124702454,27,49,False
dommage,scandaleux,0.7306663990020752,0.7129910588264465,52,24,False
nettement,ambitieuse,0.6364700794219971,0.5932594537734985,65,11,False
brevets,organes,0.7122005224227905,0.6740063428878784,39,35,False
originale,initiale,0.7188689112663269,0.6718840003013611,46,28,False
disait,affirme,0.689233660697937,0.6101011633872986,41,33,False
pensais,dirai,0.8920266628265381,0.8581522107124329,31,43,False
lieux,drogues,0.7167567610740662,0.7013117671012878,28,45,False
trafiquants,criminels,0.7953712940216064,0.7148674726486206,25,48,False
serions,serons,0.8324270248413086,0.7748621106147766,38,35,False
utilise,accueille,0.6567388772964478,0.6271156668663025,46,26,False
acceptent,respectent,0.7445991039276123,0.6295639276504517,26,46,False
retrouvent,trouvent,0.8534495830535889,0.7573182582855225,21,50,False
personnelle,religieuse,0.5958935022354126,0.5820735692977905,56,15,False
vues,conseils,0.6895352005958557,0.6601666212081909,32,39,False
donnent,fournissent,0.635138750076294,0.5706424117088318,53,17,False
demanderais,demanderai,0.8431679010391235,0.838814914226532,30,39,False
souffert,subi,0.8498295545578003,0.843456506729126,40,29,False
aie,avais,0.9036879539489746,0.8750414252281189,18,50,False
souhaits,promesses,0.6687025427818298,0.5617879033088684,37,31,False
irlandaise,belge,0.7539532780647278,0.610519289970398,44,24,False
voulait,voudrait,0.7004231214523315,0.6644997596740723,52,16,False
disons,voyons,0.7386265993118286,0.6373823881149292,47,21,False
pouvaient,devaient,0.8689543008804321,0.7927989363670349,45,23,False
attente,instauration,0.6052358150482178,0.5445332527160645,37,31,False
emprunter,faciliter,0.6168197989463806,None,21,47,False
ajoute,accorde,0.6906239986419678,0.6675361394882202,29,39,False
fardeau,salaire,0.7278386354446411,0.6433333158493042,44,24,False
garantissent,respectent,0.6917757987976074,0.6363643407821655,21,46,False
autonomie,instauration,0.671332061290741,0.6614145040512085,36,31,False
prouver,contenir,0.6276007890701294,0.5654211044311523,53,14,False
conducteurs,traitements,0.7587807178497314,0.715432345867157,41,26,False
manquer,cesser,0.5887941122055054,0.4812149405479431,22,45,False
correspondance,discussion,0.4621213674545288,None,11,56,False
partenariats,organismes,0.739356517791748,0.632232666015625,39,28,False
naturelles,inutiles,0.7112925052642822,0.6863348484039307,40,27,False
exemptions,restrictions,0.6162837743759155,None,14,52,False
rendent,produisent,0.7793538570404053,0.7316094636917114,40,25,False
vendredi,lundi,0.7610374689102173,0.6772439479827881,45,20,False
dumping,carbone,0.5201315879821777,None,21,44,False
seules,coupables,0.6961452960968018,0.666221022605896,43,22,False
contienne,contient,0.6286276578903198,None,13,51,False
terribles,adultes,0.6993979215621948,0.6904231309890747,35,29,False
circuler,choisir,0.5861259698867798,0.5296335816383362,31,33,False
vaudrait,suffit,0.7141824960708618,None,12,51,False
gaspillage,seuil,0.6185290813446045,0.4918777048587799,32,31,False
absurde,scandaleux,0.7668934464454651,0.6664345264434814,39,24,False
disparu,subi,0.840654194355011,0.7716066241264343,34,29,False
annoncer,confirmer,0.6110551953315735,0.5621457099914551,33,30,False
soigneusement,attentivement,0.6335657835006714,0.5655866861343384,43,20,False
faisaient,fassent,0.7518144845962524,0.6450908184051514,31,32,False
ethniques,civiles,0.6936938762664795,0.6470621824264526,42,20,False
industriel,ferroviaire,0.7069175243377686,0.6726553440093994,33,29,False
remplissent,respectent,0.731104850769043,0.6945908665657043,16,46,False
copie,lettre,0.7094525694847107,0.6884120106697083,14,48,False
linguistiques,sanitaires,0.7295011281967163,None,25,36,False
rencontrer,retourner,0.5305166840553284,0.5016626715660095,50,11,False
supposer,croire,0.6228585243225098,0.4945656955242157,18,43,False
poursuivi,introduit,0.6393579244613647,None,30,31,False
souverain,palestinien,0.6485559940338135,0.6072776913642883,18,42,False
secours,malades,0.6712124347686768,0.6246090531349182,37,23,False
soutiendrons,saluons,0.7981554269790649,None,42,18,False
recettes,tarifs,0.8063468933105469,0.7774064540863037,42,18,False
moteurs,traitements,0.7666200995445251,None,33,26,False
hymne,acte,0.6277258396148682,None,10,49,False
repris,contenus,0.6623003482818604,0.5979931950569153,48,11,False
ravis,conscients,0.6459372639656067,0.5908231735229492,21,38,False
subir,provoquer,0.6796191334724426,0.559260368347168,38,20,False
conseille,demanderai,0.813072681427002,0.8110949993133545,18,39,False
manifeste,produise,0.551835298538208,0.5229854583740234,45,12,False
renseignements,fournisseurs,0.6561022996902466,0.5652893781661987,31,26,False
craignent,fournissent,0.7062028050422668,0.6739785671234131,39,17,False
fermer,compenser,0.5598216652870178,0.5487808585166931,33,23,False
assurant,garantissant,0.6152892708778381,0.6056790947914124,27,29,False
vaccins,biocarburants,0.7296324968338013,None,34,22,False
tsunami,catastrophe,0.42932021617889404,None,11,44,False
interrompre,entamer,0.6684455275535583,None,19,35,False
deniers,campagnes,0.47776007652282715,None,16,38,False
indicateurs,campagnes,0.7583235502243042,0.6244920492172241,16,38,False
indiquant,estiment,0.5713839530944824,0.509484052658081,34,20,False
rencontrons,connaissons,0.7405814528465271,0.641332745552063,14,40,False
fondement,jugement,0.6261104345321655,0.6039694547653198,26,28,False
suivie,introduite,0.6557453274726868,0.4875496029853821,37,17,False
exclus,vendus,0.73732990026474,0.6202187538146973,39,14,False
rail,retraitement,0.594548225402832,None,16,37,False
directeurs,religieuses,0.7036862373352051,0.6158205270767212,35,17,False
nullement,aucunement,0.7763186693191528,0.7427953481674194,37,15,False
voudraient,pouvaient,0.7219135165214539,0.5619198083877563,29,23,False
actifs,tarifs,0.7215368747711182,0.6185298562049866,34,18,False
bureaucratique,routier,0.623671293258667,0.6161848306655884,37,15,False
trace,obligatoire,0.4223293364048004,None,10,42,False
prestation,fourniture,0.7549799680709839,0.7263494729995728,16,36,False
fondations,campagnes,0.7695056796073914,None,14,38,False
associe,oppose,0.6997756361961365,None,19,33,False
affirmant,estiment,0.5725094079971313,0.5121199488639832,31,20,False
industrielles,traditionnelles,0.7592661380767822,0.7481954097747803,34,17,False
flottes,chevaux,0.7612141370773315,0.7393834590911865,25,26,False
religieuses,civiles,0.7829676270484924,0.6893916726112366,31,20,False
autobus,recettes,0.7058752775192261,None,31,20,False
nuire,survivre,0.6834214925765991,0.6638635396957397,20,31,False
industriels,traitements,0.7445964813232422,0.6768187284469604,25,26,False
mutation,virus,0.5187308192253113,None,18,33,False
tentons,essayons,0.8064706325531006,0.759407103061676,27,24,False
poursuivent,produisent,0.805801272392273,0.7978740930557251,26,25,False
vaincre,combattre,0.7026845216751099,0.6576183438301086,14,36,False
mondiales,traditionnelles,0.7156188488006592,0.5868922472000122,33,17,False
aurai,aurais,0.862896740436554,0.8622158169746399,10,40,False
inacceptables,vendus,0.7979723215103149,0.7258254289627075,36,14,False
surmonter,affronter,0.6881961822509766,0.6003077030181885,29,21,False
serai,serais,0.8408631086349487,0.8153047561645508,26,24,False
visites,organismes,0.7196917533874512,None,22,28,False
gouvernementales,volontaires,0.7010551691055298,0.621429443359375,32,18,False
peines,traitements,0.7965317368507385,0.6939946413040161,24,26,False
charger,adapter,0.5525903105735779,None,19,31,False
condamnons,soutenons,0.7621163129806519,None,22,27,False
controverse,comitologie,0.5429970026016235,0.5337526202201843,39,10,False
rencontrent,produisent,0.6813129186630249,0.6683105826377869,24,25,False
votons,voterons,0.7668024301528931,0.7490484714508057,27,22,False
exploitants,recettes,0.793315052986145,0.7120050191879272,29,20,False
toxiques,radioactives,0.7487359046936035,0.7319772243499756,27,22,False
prier,inviter,0.6689872741699219,0.6408014297485352,18,30,False
technologiques,professionnelles,0.7385416030883789,0.6682033538818359,30,18,False
approuvons,saluons,0.8632826209068298,0.814659595489502,30,18,False
valait,vaut,0.6459150314331055,None,12,36,False
livrer,conformer,0.7085797786712646,0.6959680318832397,29,19,False
imposant,administratives,0.6372680068016052,0.603888750076294,23,25,False
prestations,recettes,0.7585551738739014,None,28,20,False
verront,voient,0.6887325048446655,0.6524749398231506,15,33,False
gain,seuil,0.45658639073371887,None,17,31,False
dollar,dollars,0.5397971868515015,None,17,31,False
accru,significatif,0.6631699204444885,0.5880975723266602,23,24,False
courte,routier,0.6381717920303345,0.6314822435379028,32,15,False
indiquent,estiment,0.630271852016449,0.5746951699256897,27,20,False
exemplaire,remarquable,0.6259821653366089,0.5345266461372375,17,30,False
essaie,applaudis,0.6919453144073486,0.6105847954750061,31,16,False
dispositifs,jouets,0.7889214754104614,0.7585782408714294,23,24,False
dise,fournisse,0.6428195238113403,0.5121369957923889,36,11,False
porcs,souffrances,0.7915894985198975,0.739013135433197,22,25,False
parvient,parviennent,0.6956125497817993,0.6045956015586853,28,18,False
inclut,couvre,0.6540299654006958,0.5470133423805237,26,20,False
turc,soudanais,0.7556445598602295,0.616817831993103,32,14,False
routiers,fossiles,0.7326813340187073,0.6456031799316406,35,11,False
assassinat,ambassadeur,0.7747256755828857,0.7445669174194336,24,22,False
devez,devriez,0.82156902551651,0.8049569129943848,29,17,False
infection,virus,0.5791934132575989,None,13,33,False
incroyable,ironique,0.7005615234375,0.6812864542007446,32,14,False
vin,producteur,0.6329872608184814,None,28,17,False
suspendre,coordonner,0.6162921786308289,0.5215825438499451,27,18,False
chypriote,orale,0.6064049601554871,None,25,20,False
tissus,traitements,0.7603329420089722,None,19,26,False
mercure,carburant,0.7549702525138855,None,24,21,False
souffrir,provoquer,0.6602690815925598,None,25,20,False
agira,agirait,0.8075342178344727,0.8062559366226196,35,10,False
augmentant,fournissant,0.705776572227478,None,28,17,False
poulets,adultes,0.7570695877075195,None,16,29,False
transfrontaliers,animales,0.7192505598068237,0.7173765897750854,32,13,False
horaires,traitements,0.7188615798950195,0.7168346643447876,19,26,False
verrons,voyons,0.7870869040489197,None,23,21,False
rendement,salaire,0.6932871341705322,0.6363072395324707,20,24,False
devrais,pourrais,0.8513883352279663,0.8195387125015259,25,19,False
loisirs,traitements,0.7763248682022095,None,18,26,False
poussent,cherchent,0.6446794271469116,None,13,31,False
seuils,tarifs,0.7482864856719971,None,26,18,False
diriger,tourner,0.6339150667190552,0.4743306636810303,25,19,False
soufre,carburant,0.7594714760780334,None,22,21,False
changes,modifications,0.5827578902244568,None,10,33,False
conviens,serais,0.7968363761901855,0.7918123602867126,19,24,False
portugaise,italienne,0.7497820854187012,0.6489306092262268,29,14,False
comprenne,soutienne,0.6586726903915405,0.5508018136024475,23,20,False
adoptons,menons,0.7886186838150024,0.7338383197784424,31,12,False
affecte,menacent,0.6862285137176514,None,31,12,False
regrettons,saluons,0.8470057845115662,None,25,18,False
proposons,risquons,0.821444034576416,0.7282528281211853,29,14,False
culturels,civiles,0.7728559970855713,None,23,20,False
matches,pourparlers,0.45929521322250366,None,11,32,False
franchir,convenir,0.5751879811286926,0.4711647033691406,26,16,False
reconnaisse,soutienne,0.710601270198822,0.6002997159957886,22,20,False
minimale,maximale,0.6978943347930908,None,20,22,False
restreint,accru,0.6369152069091797,0.5238415002822876,26,16,False
menant,couvrant,0.5985828638076782,None,29,13,False
portes,concurrents,0.7975410223007202,0.7781252861022949,19,23,False
introduites,indicateurs,0.7572932243347168,0.6352654695510864,31,11,False
jouera,joue,0.7082419395446777,None,14,28,False
fiscaux,excessifs,0.7277493476867676,0.6215871572494507,30,12,False
allaient,devaient,0.807826042175293,0.7366312742233276,19,23,False
nette,courte,0.6073671579360962,None,23,19,False
animales,antibiotiques,0.7511117458343506,0.7388350367546082,22,19,False
sagesse,diplomatie,0.5850732922554016,0.4915353059768677,30,11,False
paient,fournissent,0.7366793751716614,0.668796718120575,24,17,False
contenir,provoquer,0.7251392602920532,None,21,20,False
veille,propice,0.5891798734664917,0.5361048579216003,30,11,False
justifie,produise,0.7809988260269165,0.7615211009979248,29,12,False
refusant,mettant,0.6975823044776917,0.6542819738388062,19,22,False
historiques,professionnelles,0.7038314342498779,None,23,18,False
approfondi,constructif,0.6641523241996765,0.6501930356025696,20,21,False
exprimant,excuser,0.6316797733306885,0.5550740957260132,24,17,False
danoise,italienne,0.774721086025238,0.717883825302124,27,14,False
publications,articles,0.5592939853668213,None,10,30,False
missiles,attentats,0.5371431112289429,None,21,19,False
souhaitez,voulez,0.6938430666923523,0.6931549310684204,17,23,False
pacifiques,religieuses,0.7690086364746094,0.6612852811813354,23,17,False
jargon,sort,0.3939209282398224,None,13,27,False
puzzle,obstacle,0.4111293852329254,None,12,28,False
reconstruire,rapprocher,0.6355217695236206,0.619719922542572,23,17,False
piliers,usines,0.7380455136299133,None,21,19,False
quiconque,regretter,0.5623081922531128,0.5367919206619263,29,11,False
provisoire,pluriannuel,0.6032507419586182,None,23,17,False
laissant,refusant,0.6383298635482788,0.4938165545463562,28,12,False
arrestations,attentats,0.7406553030014038,None,20,19,False
cruciaux,prioritaires,0.6967840194702148,None,24,15,False
souple,stricts,0.7322876453399658,None,23,16,False
aille,existait,0.6196533441543579,0.5524173974990845,23,16,False
majeures,couvrant,0.6655853390693665,0.5469127893447876,26,13,False
innombrables,immenses,0.6555124521255493,None,24,15,False
race,religion,0.5308190584182739,None,24,15,False
fonctionnaire,conducteur,0.6861617565155029,None,28,11,False
administratifs,animales,0.757681131362915,None,26,13,False
match,chapitre,0.4581635892391205,None,19,20,False
volontaires,polluants,0.6995559930801392,None,29,10,False
monter,provoquer,0.5975432395935059,None,19,20,False
contiennent,remplissent,0.7310054302215576,0.6061851382255554,27,12,False
profitable,viable,0.5077537894248962,None,12,27,False
traditionnels,animales,0.7348633408546448,0.7161643505096436,26,13,False
pouviez,voulez,0.6995534896850586,None,15,23,False
espagnoles,palestiniennes,0.702888548374176,None,22,16,False
acceptera,adopte,0.6374965906143188,0.6114832162857056,27,11,False
suivantes,suivants,0.6731524467468262,0.6550058126449585,24,14,False
rejoindront,quinze,0.6417650580406189,None,10,28,False
minoritaires,professionnelles,0.7127560377120972,0.6613918542861938,20,18,False
rejetons,saluons,0.7760328054428101,0.6803381443023682,20,18,False
postaux,ferroviaires,0.6975046396255493,0.694172203540802,24,14,False
intervient,aborde,0.6044928431510925,None,11,27,False
soulignant,traitant,0.5630466938018799,0.5295984745025635,24,14,False
doigt,protectionnisme,0.6759577989578247,0.5540143847465515,26,12,False
manquent,fournissent,0.7149666547775269,None,20,17,False
absorption,expansion,0.48412925004959106,None,10,27,False
contente,contenter,0.7504581212997437,0.7490761280059814,25,12,False
apparu,judicieux,0.7772839069366455,0.6867443323135376,21,16,False
religieuse,haine,0.6788734197616577,0.6318219900131226,26,11,False
subsiste,conviendrait,0.7064177989959717,0.6405445337295532,21,16,False
sports,sport,0.5203582048416138,None,21,16,False
mercredi,jeudi,0.7153953909873962,None,25,12,False
individuelles,professionnelles,0.7755120992660522,0.6603894829750061,19,18,False
vendus,laitiers,0.7255945205688477,0.6973881721496582,18,19,False
survenus,tragiques,0.7464924454689026,0.7103867530822754,22,15,False
profitent,paient,0.735885739326477,0.6427207589149475,26,10,False
affaiblir,affecter,0.6317814588546753,0.567297101020813,26,10,False
cherchant,autorisant,0.6503714323043823,0.49931687116622925,21,15,False
reconnaissante,chaleureusement,0.6267054080963135,None,20,16,False
collaborateurs,concurrents,0.7657970190048218,None,13,23,False
annexes,professionnelles,0.5094636082649231,None,18,18,False
expriment,occupent,0.7728400230407715,0.7026528120040894,18,18,False
contenait,comporte,0.6347044706344604,None,16,20,False
servira,existait,0.5594837665557861,0.4928443133831024,20,16,False
stricte,radicale,0.7069051861763,0.702682614326477,22,14,False
familiale,urbaine,0.6458789110183716,0.5921103954315186,23,13,False
appuyons,saluons,0.8056621551513672,None,18,18,False
litige,cercle,0.6062747240066528,None,22,14,False
cinquante,vingt,0.7669548392295837,0.6571855545043945,14,21,False
effectue,efforce,0.6886911392211914,0.5240788459777832,22,13,False
drapeau,procureur,0.7286881804466248,None,25,10,False
carcasses,carburant,0.5571024417877197,None,14,21,False
survivre,cultiver,0.6490699052810669,0.6154351234436035,23,12,False
cerveau,salaire,0.6537557244300842,None,11,24,False
admettent,estiment,0.7292139530181885,0.6702699661254883,15,20,False
audiovisuel,touristique,0.6487084627151489,0.5469223260879517,21,14,False
pensait,semblerait,0.7280528545379639,0.6716330051422119,16,19,False
roumains,ordinaires,0.6533203125,None,11,24,False
maintenue,introduite,0.7505845427513123,0.6163236498832703,17,17,False
formel,constructif,0.7137560248374939,0.5964005589485168,13,21,False
parvenions,parvenons,0.7068353295326233,None,10,24,False
sinon,expliquant,0.46689116954803467,0.42610490322113037,24,10,False
polonais,travailliste,0.6288231611251831,0.4675895571708679,23,11,False
traverse,provoque,0.45614093542099,None,19,15,False
querelles,religieuses,0.7267216444015503,0.6083039045333862,17,17,False
fournie,reconnue,0.6454836130142212,0.583793044090271,21,13,False
craint,voudrait,0.685389518737793,None,18,16,False
flexibles,stricts,0.5476887226104736,None,18,16,False
laissent,voulaient,0.6910345554351807,0.6443586349487305,21,13,False
ignorent,voulaient,0.7214246988296509,0.6055595874786377,21,13,False
garantira,renforce,0.6671134233474731,0.6501390933990479,21,13,False
calcul,cercle,0.6569125056266785,None,20,14,False
examinant,soutenant,0.6943983435630798,None,21,13,False
sages,sage,0.45251545310020447,None,21,13,False
remonte,tragiques,0.6355636119842529,0.5178371667861938,19,15,False
birman,irakien,0.6808403730392456,0.6096911430358887,19,15,False
souhaiterait,voudrait,0.7287142276763916,None,17,16,False
recommandons,saluons,0.780117392539978,None,15,18,False
lit,navire,0.393513947725296,None,10,23,False
examinera,fournisse,0.598995566368103,None,22,11,False
manifester,soustraire,0.6268123984336853,0.5570888519287109,23,10,False
entraver,affecter,0.7021478414535522,0.6713674068450928,23,10,False
